datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2019-05-17 18:00:00+00:00,0.876350858606,0.877009728201,0.883187032589,0.871242896097,45091896.0,306953404.0
2019-05-17 19:00:00+00:00,0.879917777225,0.900824994728,0.900824994728,0.87879641726,46423755.0,315288748.0
2019-05-17 20:00:00+00:00,0.900062223224,0.878456863475,0.900062223224,0.876723056307,40629614.0,307459902.0
2019-05-17 21:00:00+00:00,0.876732287995,0.883111835646,0.883111835646,0.873076753,40218522.0,309089142.0
2019-05-17 22:00:00+00:00,0.882759465087,0.881646413523,0.883855279134,0.866027613656,39481285.0,308576244.0
2019-05-17 23:00:00+00:00,0.880903880404,0.887730892631,0.887733678786,0.880903880404,39447831.0,310705812.0
2019-05-18 00:00:00+00:00,0.889154360751,0.869432665606,0.893120781741,0.867800086465,35782907.0,304301432.0
2019-05-18 01:00:00+00:00,0.871265962429,0.86460196679,0.874347118282,0.861203682158,34611603.0,302610688.0
2019-05-18 02:00:00+00:00,0.864062132737,0.885520744063,0.886413805422,0.864062132737,33366912.0,309932260.0
2019-05-18 03:00:00+00:00,0.886474016235,0.896594869624,0.896726349809,0.886474016235,31040212.0,313808204.0
2019-05-18 04:00:00+00:00,0.896892742103,0.889556230041,0.900086369346,0.889556230041,29537269.0,311344680.0
2019-05-18 05:00:00+00:00,0.89078653046,0.903932094471,0.905818284864,0.890491258995,29182070.0,316376233.0
2019-05-18 06:00:00+00:00,0.904496539626,0.924085080498,0.931716009525,0.903773000097,29286526.0,323429778.0
2019-05-18 07:00:00+00:00,0.920090653372,0.919037607837,0.921335242867,0.903967397086,28900798.0,321663162.0
2019-05-18 08:00:00+00:00,0.916916241383,0.908040184767,0.919329148247,0.907700003963,26707041.0,317814064.0
2019-05-18 09:00:00+00:00,0.908088423075,0.877561746444,0.908088423075,0.870991182136,25406607.0,307146611.0
2019-05-18 10:00:00+00:00,0.878402839807,0.892609622573,0.894472398247,0.8772479879,24723952.0,312413367.0
2019-05-18 11:00:00+00:00,0.894605722294,0.895374021134,0.896988091514,0.889672831286,23706610.0,313380907.0
2019-05-18 12:00:00+00:00,0.894373038719,0.891575860272,0.900637243854,0.891575860272,22510756.0,312051551.0
2019-05-18 13:00:00+00:00,0.89207075597,0.888150976117,0.89207075597,0.884575999517,21820847.0,310852841.0
2019-05-18 14:00:00+00:00,0.8878898439289999,0.895217497059,0.900208134495,0.8878898439289999,20997904.0,313326123.0
2019-05-18 15:00:00+00:00,0.897567160844,0.90411143179,0.907852071575,0.896629454027,20361887.0,316439001.0
2019-05-18 16:00:00+00:00,0.903538407308,0.903306390655,0.90559561314,0.902906373234,19510390.0,316157236.0
2019-05-18 17:00:00+00:00,0.904602997715,0.93518800569,0.936134128782,0.898986239014,20114989.0,327315801.0
2019-05-18 18:00:00+00:00,0.935541576584,0.930943551343,0.937286389489,0.92579209657,20386365.0,325830242.0
2019-05-18 19:00:00+00:00,0.939687884413,0.934821045706,0.957589626591,0.9308882045,21370723.0,327187365.0
2019-05-18 20:00:00+00:00,0.930889474924,0.942251014431,0.94239820925,0.930889474924,20925214.0,329787855.0
2019-05-18 21:00:00+00:00,0.932437374796,0.944526168352,0.946966409587,0.929532631737,20826196.0,330584158.0
2019-05-18 22:00:00+00:00,0.944407988325,0.935908096975,0.949517605289,0.935908096975,20226410.0,327567833.0
2019-05-18 23:00:00+00:00,0.936980508794,0.935664592916,0.949413944431,0.934154410604,20614954.0,327482608.0
2019-05-19 00:00:00+00:00,0.935832318313,0.935904151772,0.94000215103,0.929429665839,20570148.0,327566453.0
2019-05-19 01:00:00+00:00,0.944105204614,0.968531668766,0.968531668766,0.943207049232,22373598.0,338986084.0
2019-05-19 02:00:00+00:00,0.966496530461,0.965653400583,0.969484291626,0.940007021545,26297515.0,337978690.0
2019-05-19 03:00:00+00:00,0.960547867283,0.949497625768,0.975255466112,0.947519933349,31566249.0,332324169.0
2019-05-19 04:00:00+00:00,0.966516861926,0.95510179009,0.968637680039,0.947610550864,34876708.0,334285626.0
2019-05-19 05:00:00+00:00,0.950211551776,0.961855580981,0.961855580981,0.950211551776,35362744.0,336649453.0
2019-05-19 06:00:00+00:00,0.963443257631,0.972966163988,0.972966163988,0.963443257631,35407298.0,340538157.0
2019-05-19 07:00:00+00:00,0.972936971732,0.990703168707,0.990703168707,0.97277281883,35506039.0,346746109.0
2019-05-19 08:00:00+00:00,0.989378211285,0.978417497148,0.989378211285,0.977419707155,35477350.0,342446124.0
2019-05-19 09:00:00+00:00,0.978650424115,0.996695541194,0.996695541194,0.977890618626,34578581.0,348843439.0
2019-05-19 10:00:00+00:00,0.994216448277,0.992957335963,0.996605632101,0.987352868977,34732955.0,347535067.0
2019-05-19 11:00:00+00:00,0.987695484296,0.992630198666,1.00250635741,0.983174962459,35385373.0,347420569.0
2019-05-19 12:00:00+00:00,0.991440863565,0.980025958712,0.995110598803,0.976628123313,34522686.0,343009085.0
2019-05-19 13:00:00+00:00,0.981922912971,0.999390014362,0.999390014362,0.974754218255,35877670.0,349786505.0
2019-05-19 14:00:00+00:00,0.996542942359,0.996911705135,1.00282353038,0.990526137852,35533299.0,348919096.0
2019-05-19 15:00:00+00:00,0.999817504825,1.02033801653,1.0417688388,0.997314466867,39554653.0,357118305.0
2019-05-19 16:00:00+00:00,1.02355911856,1.01996637111,1.02399576491,1.01353730875,40786900.0,356988229.0
2019-05-19 17:00:00+00:00,1.02194697146,1.02660129099,1.0287228308,1.02041955668,40762314.0,359310451.0
2019-05-19 18:00:00+00:00,1.02467197288,1.02271869293,1.02797052835,1.01873446031,40087827.0,357951542.0
2019-05-19 19:00:00+00:00,1.02191701338,1.03404106673,1.03404106673,1.0182477703,38795868.0,361914373.0
2019-05-19 20:00:00+00:00,1.03130872552,1.02692686503,1.03130872552,1.01966608689,38729582.0,359424402.0
2019-05-19 21:00:00+00:00,1.02905906811,1.01952368579,1.0301431372,1.01952368579,38385281.0,356833290.0
2019-05-19 22:00:00+00:00,1.02010838617,1.00026650627,1.02010838617,0.990583915679,39364277.0,350093277.0
2019-05-19 23:00:00+00:00,1.00775002802,0.994349991433,1.00778690268,0.994349991433,39610667.0,348022497.0
2019-05-20 00:00:00+00:00,0.993628798112,0.979825096916,0.997098778649,0.974630168509,39785704.0,342938783.0
2019-05-20 01:00:00+00:00,0.9821560906000001,0.97722289777,0.992820139656,0.973217841328,38563254.0,342028014.0
2019-05-20 02:00:00+00:00,0.977145666248,0.995626277661,0.995626277661,0.974163079196,34725201.0,348469197.0
2019-05-20 03:00:00+00:00,0.991652144301,1.00577427706,1.00662111264,0.99043602537,29818476.0,352020996.0
2019-05-20 04:00:00+00:00,1.00354571999,1.00174090642,1.00845516098,0.99710310988,26714407.0,350609317.0
2019-05-20 05:00:00+00:00,0.999843440333,0.997299187117,1.0013793737,0.990717684182,26030842.0,349054715.0
2019-05-20 06:00:00+00:00,0.998373588011,0.988694374153,1.00192701958,0.988694374153,25366724.0,346043030.0
2019-05-20 07:00:00+00:00,0.993924820094,1.0039602872,1.00461910557,0.993924820094,25332950.0,351386100.0
2019-05-20 08:00:00+00:00,1.00352011792,0.999584276419,1.00352011792,0.993165529029,24976349.0,349854497.0
2019-05-20 09:00:00+00:00,1.00773900875,1.00628756531,1.00981855936,0.994859593289,24968989.0,352200647.0
2019-05-20 10:00:00+00:00,1.00744339262,1.0091505814,1.01252181874,1.00629216272,24875613.0,353202703.0
2019-05-20 11:00:00+00:00,1.01206688139,1.00180902038,1.01580213229,1.00180902038,24475352.0,350633157.0
2019-05-20 12:00:00+00:00,1.00096846486,0.974611590303,1.00236683849,0.974611590303,24307302.0,341114056.0
2019-05-20 13:00:00+00:00,0.966147887538,0.967919948915,0.973476597351,0.953603740254,24698737.0,338771982.0
2019-05-20 14:00:00+00:00,0.969295938092,0.984781211327,0.984781211327,0.969295938092,24623428.0,344673423.0
2019-05-20 15:00:00+00:00,0.987312576546,0.997009354779,0.997009354779,0.98295014904,22207326.0,348953274.0
2019-05-20 16:00:00+00:00,0.998963619564,0.996491497652,1.00722664882,0.994486825313,21209025.0,348772024.0
2019-05-20 17:00:00+00:00,0.995129510131,0.981765070687,0.997527541076,0.981765070687,20955527.0,343617774.0
2019-05-20 18:00:00+00:00,0.978894233626,0.975105655405,0.984117207695,0.973069277693,21337255.0,341286979.0
2019-05-20 19:00:00+00:00,0.977394841886,0.998610285528,0.998610285528,0.975831640121,21902666.0,349513599.0
2019-05-20 20:00:00+00:00,0.996577656766,1.01124678132,1.01124678132,0.996577656766,22623523.0,353936373.0
2019-05-20 21:00:00+00:00,1.01802384313,1.00906414831,1.02484549203,1.00906414831,23164638.0,353172452.0
2019-05-20 22:00:00+00:00,1.0109022341,1.0442935881,1.0442935881,1.00802870911,23573400.0,365502756.0
2019-05-20 23:00:00+00:00,1.06968231293,1.12893765303,1.12893765303,1.05442753466,28566428.0,395128178.0
2019-05-21 00:00:00+00:00,1.09713992902,1.07012247741,1.10232925441,1.0671123972,30089968.0,374542867.0
2019-05-21 01:00:00+00:00,1.07244183461,1.08079914489,1.08079914489,1.06639519372,30640453.0,378279700.0
2019-05-21 02:00:00+00:00,1.0911559394600001,1.09402396479,1.10590439407,1.08520864155,32026268.0,382908387.0
2019-05-21 03:00:00+00:00,1.09414298146,1.08387837274,1.09690658726,1.08095561889,32182325.0,379357430.0
2019-05-21 04:00:00+00:00,1.07824423886,1.08021965109,1.09306519487,1.07698216067,74484164.0,378076877.0
2019-05-21 05:00:00+00:00,1.07332489984,1.12303433114,1.12303433114,1.07054039323,77066225.0,393062015.0
2019-05-21 06:00:00+00:00,1.11980287153,1.12253832762,1.12253832762,1.11182910773,79753078.0,392888414.0
2019-05-21 07:00:00+00:00,1.12510223354,1.13996994007,1.14009219088,1.12510223354,79954562.0,398989479.0
2019-05-21 08:00:00+00:00,1.14479523985,1.15725322951,1.16657166759,1.14398504767,83577919.0,405038630.0
2019-05-21 09:00:00+00:00,1.15236450172,1.13814925804,1.15243197422,1.13137704466,85016841.0,398352240.0
2019-05-21 10:00:00+00:00,1.13848635807,1.13345095807,1.14564087506,1.13345095807,86256975.0,396707835.0
2019-05-21 11:00:00+00:00,1.14097901948,1.10085908933,1.14416439467,1.0954275167,87077930.0,385300681.0
2019-05-21 12:00:00+00:00,1.10134677179,1.10805779849,1.11116101906,1.10081041732,89090141.0,387820229.0
2019-05-21 13:00:00+00:00,1.10760433601,1.11304978734,1.11470323535,1.10737495799,85255376.0,389567426.0
2019-05-21 14:00:00+00:00,1.1133412170699999,1.11347464379,1.12015532813,1.10809946297,85027755.0,389716125.0
2019-05-21 15:00:00+00:00,1.11646328784,1.13311883891,1.14635069863,1.11646328784,88282374.0,396591593.0
2019-05-21 16:00:00+00:00,1.12053359606,1.11790068843,1.12114800695,1.11278291402,88165961.0,391265240.0
2019-05-21 17:00:00+00:00,1.1304747985399999,1.14741361526,1.14741361526,1.12811521331,90079714.0,401594765.0
2019-05-21 18:00:00+00:00,1.15001502785,1.13718224789,1.15087761921,1.1320685585899999,91348207.0,398013786.0
2019-05-21 19:00:00+00:00,1.12748093631,1.18167610438,1.18167610438,1.12445300317,94926080.0,413586636.0
2019-05-21 20:00:00+00:00,1.1812708833,1.19917330763,1.21100272254,1.1812708833,103908700.0,419710657.0
2019-05-21 21:00:00+00:00,1.21443461283,1.22581007469,1.2312798974499999,1.1972010367900001,109923276.0,429033526.0
2019-05-21 22:00:00+00:00,1.20629913149,1.17472494698,1.2095309515500001,1.17009985511,108484082.0,411153731.0
2019-05-21 23:00:00+00:00,1.17349597663,1.18592317267,1.19664276933,1.17349597663,98438799.0,415073110.0
2019-05-22 00:00:00+00:00,1.18346709907,1.21263593014,1.21263593014,1.18342935712,87637751.0,424422575.0
2019-05-22 01:00:00+00:00,1.2187702302,1.24402165131,1.24492632147,1.21521660063,88430375.0,435407577.0
2019-05-22 02:00:00+00:00,1.25326362676,1.37734944707,1.37734944707,1.25326362676,98604471.0,482072306.0
2019-05-22 03:00:00+00:00,1.34969478411,1.27923776984,1.34969478411,1.26997038344,105141210.0,447733219.0
2019-05-22 04:00:00+00:00,1.26615486959,1.27852981169,1.30878799406,1.25544801011,107467683.0,447485434.0
2019-05-22 05:00:00+00:00,1.27669453624,1.27061526282,1.27812028978,1.26363678806,104352184.0,444715341.0
2019-05-22 06:00:00+00:00,1.2726222060899999,1.24702728796,1.2726222060899999,1.24702728796,104873378.0,436459550.0
2019-05-22 07:00:00+00:00,1.24597500547,1.25156239566,1.25156239566,1.23104619804,105574093.0,438046838.0
2019-05-22 08:00:00+00:00,1.2526663444200001,1.2643659333500001,1.28840605656,1.2526663444200001,105586255.0,442528076.0
2019-05-22 09:00:00+00:00,1.26270597599,1.24972974407,1.26270597599,1.24290759557,105253443.0,437405410.0
2019-05-22 10:00:00+00:00,1.25974257239,1.27189671721,1.28683773763,1.2544997203200001,103878740.0,445163851.0
2019-05-22 11:00:00+00:00,1.27474866888,1.33682305335,1.33682305335,1.27474866888,106649054.0,467888068.0
2019-05-22 12:00:00+00:00,1.3387892426599999,1.36949876271,1.36949876271,1.30589082901,115480097.0,479324566.0
2019-05-22 13:00:00+00:00,1.36464776901,1.36984559599,1.4141674087,1.35196679348,129477061.0,479445958.0
2019-05-22 14:00:00+00:00,1.38785915263,1.36556312151,1.4139976405599999,1.3482920772,89088840.0,477947092.0
2019-05-22 15:00:00+00:00,1.35367152035,1.32671947595,1.35367152035,1.3027817287,92046387.0,464351816.0
2019-05-22 16:00:00+00:00,1.3278974882,1.37291482169,1.41466180584,1.3278974882,97278815.0,480520187.0
2019-05-22 17:00:00+00:00,1.37089027043,1.44546359068,1.46464297254,1.3695628959600001,103026234.0,505912256.0
2019-05-22 18:00:00+00:00,1.44187352741,1.42371723637,1.46610097629,1.41568575585,106923963.0,498301032.0
2019-05-22 19:00:00+00:00,1.42479417756,1.38759038575,1.42641658685,1.3834627100399999,108211870.0,485656635.0
2019-05-22 20:00:00+00:00,1.38607672954,1.39412731339,1.42556803487,1.34935127205,107437563.0,487944559.0
2019-05-22 21:00:00+00:00,1.38253388821,1.16931547685,1.38253388821,1.16931547685,108765842.0,409260416.0
2019-05-22 22:00:00+00:00,1.19018690544,1.28302591959,1.3146451534399999,1.15999983354,117548130.0,449059071.0
2019-05-22 23:00:00+00:00,1.27330173602,1.22004352746,1.27330173602,1.22004352746,118738674.0,427015234.0
2019-05-23 00:00:00+00:00,1.21998021316,1.23285623007,1.26578949821,1.198377604,120907933.0,431499680.0
2019-05-23 01:00:00+00:00,1.24621132028,1.19312810199,1.26617243191,1.18715703469,120109917.0,417594835.0
2019-05-23 02:00:00+00:00,1.19866539015,1.17616392063,1.2125407639,1.17616392063,114433840.0,411657372.0
2019-05-23 03:00:00+00:00,1.17144676931,1.19718791254,1.20647891626,1.16641929757,109909077.0,419015769.0
2019-05-23 04:00:00+00:00,1.18744624215,1.24553906442,1.26433196559,1.18744624215,108676714.0,435938672.0
2019-05-23 05:00:00+00:00,1.24665897454,1.19699654601,1.24692102512,1.19699654601,107951634.0,418948791.0
2019-05-23 06:00:00+00:00,1.19655908879,1.21371013293,1.21371013293,1.17208994881,108841137.0,424798546.0
2019-05-23 07:00:00+00:00,1.21638018666,1.21381966577,1.22805781279,1.20615306723,107943682.0,424836883.0
2019-05-23 08:00:00+00:00,1.20985383607,1.19551603155,1.21895074356,1.19210709468,106648583.0,418430611.0
2019-05-23 09:00:00+00:00,1.19891636912,1.18383488268,1.19891636912,1.17269334476,106231885.0,414342208.0
2019-05-23 10:00:00+00:00,1.18694806234,1.19397392444,1.19397392444,1.1806610137,107122340.0,417890873.0
2019-05-23 11:00:00+00:00,1.2001039656499999,1.2752202106200001,1.2752202106200001,1.19944123934,107770307.0,446327073.0
2019-05-23 12:00:00+00:00,1.27834249834,1.30490749089,1.30490749089,1.2677580824699999,106971840.0,456717621.0
2019-05-23 13:00:00+00:00,1.30595845984,1.32707590475,1.34544205248,1.29396348396,101099241.0,464476566.0
2019-05-23 14:00:00+00:00,1.32736549496,1.33361745622,1.36325626225,1.31170869164,99593014.0,466766109.0
2019-05-23 15:00:00+00:00,1.33751835987,1.29574434987,1.33751835987,1.29574434987,96298929.0,453510522.0
2019-05-23 16:00:00+00:00,1.30219427898,1.28994774201,1.30866362088,1.28137880347,93258994.0,451481709.0
2019-05-23 17:00:00+00:00,1.2910174429599999,1.28686425044,1.31268224607,1.28686425044,88346830.0,450402487.0
2019-05-23 18:00:00+00:00,1.2865426818499999,1.31583147024,1.33286028509,1.28272991512,84784697.0,460541014.0
2019-05-23 19:00:00+00:00,1.31559589272,1.2997935519500001,1.32085119814,1.29442277774,81355876.0,454927743.0
2019-05-23 20:00:00+00:00,1.29571175097,1.34630614207,1.34630614207,1.29571175097,79336890.0,471207149.0
2019-05-23 21:00:00+00:00,1.34171932171,1.33681086492,1.34490078158,1.3160580105,72825423.0,467883802.0
2019-05-23 22:00:00+00:00,1.34313864521,1.34637140269,1.35770446157,1.33990111766,65526602.0,471229990.0
2019-05-23 23:00:00+00:00,1.35584209323,1.34499063114,1.35833667294,1.32680892026,62796580.0,470746720.0
2019-05-24 00:00:00+00:00,1.33982088557,1.35270603809,1.35270603809,1.33455640947,60454637.0,473447113.0
2019-05-24 01:00:00+00:00,1.36149212205,1.38792012595,1.38792012595,1.36149212205,60234192.0,485772044.0
2019-05-24 02:00:00+00:00,1.37000175797,1.42365687902,1.42365687902,1.37000175797,59675463.0,498279907.0
2019-05-24 03:00:00+00:00,1.41243946442,1.41471614912,1.41866657349,1.37970401918,59750844.0,495150652.0
2019-05-24 04:00:00+00:00,1.39774597545,1.41318520699,1.42203375528,1.39448524104,58451988.0,494614822.0
2019-05-24 05:00:00+00:00,1.41664619741,1.3470254181499999,1.41664619741,1.34553836805,58338434.0,471458896.0
2019-05-24 06:00:00+00:00,1.35573862863,1.33772138024,1.35573862863,1.33306976079,58323008.0,468202483.0
2019-05-24 07:00:00+00:00,1.31691185478,1.3451827489900001,1.3451827489900001,1.30846014365,59654817.0,470813962.0
2019-05-24 08:00:00+00:00,1.34784324778,1.35517707042,1.3575061985299999,1.32495941614,60527744.0,474311974.0
2019-05-24 09:00:00+00:00,1.35395307954,1.34333387438,1.35968983947,1.34024667778,59837953.0,470166856.0
2019-05-24 10:00:00+00:00,1.34637323116,1.31293515914,1.34637323116,1.30823665279,59959777.0,459527305.0
2019-05-24 11:00:00+00:00,1.31814462533,1.29324095544,1.32121851306,1.28157547276,59091983.0,452634334.0
2019-05-24 12:00:00+00:00,1.2968906280399999,1.32177986119,1.32177986119,1.2968906280399999,56739854.0,462622951.0
2019-05-24 13:00:00+00:00,1.32942616053,1.27648570236,1.32942616053,1.27648570236,54931888.0,446769995.0
2019-05-24 14:00:00+00:00,1.29081288306,1.25657589622,1.2960657333699999,1.25657589622,53807017.0,439801563.0
2019-05-24 15:00:00+00:00,1.24500121371,1.28415717455,1.28866334847,1.24500121371,56361223.0,449455011.0
2019-05-24 16:00:00+00:00,1.27623017243,1.29467824902,1.31471618808,1.27564167048,55870195.0,453137387.0
2019-05-24 17:00:00+00:00,1.29269605903,1.30091867336,1.30091867336,1.27533397803,54856833.0,455321535.0
2019-05-24 18:00:00+00:00,1.29528967742,1.30052721729,1.30079759637,1.28679555335,53386748.0,455184526.0
2019-05-24 19:00:00+00:00,1.29836449809,1.29789903004,1.30096485537,1.29133998489,52707267.0,454264660.0
2019-05-24 20:00:00+00:00,1.29739880962,1.28300796249,1.30673142237,1.28300796249,51932272.0,449052786.0
2019-05-24 21:00:00+00:00,1.28469483019,1.29949008199,1.30169699653,1.2712735667100001,51338988.0,454821528.0
2019-05-24 22:00:00+00:00,1.32323870598,1.33724499128,1.3389974413,1.30235425076,52621535.0,468035746.0
