datetime,Volume in USD,open,high,low,close
2020-01-14 20:00:00,1081887.39529486,2.40115129239,2.40450351,2.37483031118,2.37937469
2020-01-14 19:00:00,1137988.05009141,2.4129919,2.4129919,2.38766225,2.39395499
2020-01-14 18:00:00,3435281.74609794,2.41716584111,2.45069671687,2.39112686,2.39112686
2020-01-14 17:00:00,3073061.11707178,2.3969299677400002,2.42653702,2.38507877,2.42653702
2020-01-14 16:00:00,4794525.6327362405,2.38098694276,2.38973257861,2.34584627405,2.38602939
2020-01-14 15:00:00,7911280.72561365,2.28042433513,2.43427774,2.28042433513,2.42068365
2020-01-14 14:00:00,2672707.08763466,2.26623907,2.28349258,2.2550077056,2.27995906
2020-01-14 13:00:00,663663.73976522,2.25408916,2.26234304354,2.24618036,2.26044278
2020-01-14 12:00:00,816497.77561266,2.26074164202,2.26734811,2.24782450039,2.25398078
2020-01-14 11:00:00,354207.45876466,2.25058389,2.26271841,2.25058389,2.26217897
2020-01-14 10:00:00,401208.69620474003,2.24798155963,2.25297481,2.23732857,2.25026471
2020-01-14 09:00:00,491573.18191150005,2.24890378943,2.26218517596,2.24744854,2.24744854
2020-01-14 08:00:00,684918.92599676,2.26220812,2.267499686,2.24872804,2.24942666
2020-01-14 07:00:00,845944.4551302,2.23179097,2.26288407,2.23160763189,2.2606082
2020-01-14 06:00:00,303105.22210337996,2.23216142,2.23614112074,2.22651455295,2.23170141
2020-01-14 05:00:00,522712.8782842026,2.22508226,2.23641081209,2.22496817408,2.23142218511
2020-01-14 04:00:00,1238513.1739825879,2.23595763,2.23620744,2.22164614,2.22320722545
2020-01-14 03:00:00,760297.2234220799,2.23293371,2.2344749999999998,2.2252678859,2.23343563
2020-01-14 02:00:00,919605.9838256,2.22063307828,2.22794356,2.21279570188,2.22794356
2020-01-14 01:00:00,1786788.01106436,2.18193026,2.22288799924,2.18193026,2.2192292399999998
2020-01-14 00:00:00,1490372.72573727,2.19035848,2.20421456,2.18750079,2.18750079
2020-01-13 23:00:00,280033.28636402,2.18799191,2.19632566027,2.18647687434,2.19245327
2020-01-13 22:00:00,197038.603562663,2.18350605,2.18685943037,2.1814975666,2.18613577529
2020-01-13 21:00:00,192986.42157190546,2.17892597347,2.18379601652,2.17892597347,2.18379601652
2020-01-13 20:00:00,417401.01549639995,2.18512078512,2.18712185596,2.17762731,2.17986743
2020-01-13 19:00:00,401473.41060431005,2.18320140366,2.18646463,2.18151087,2.18309531
2020-01-13 18:00:00,287410.17515483004,2.17991237075,2.18340798964,2.17911844,2.18269079
2020-01-13 17:00:00,446777.96201198996,2.18026883429,2.19256274,2.17946085,2.18162889
2020-01-13 16:00:00,272769.30169206,2.16826014578,2.1786987704,2.1681352,2.17785098
2020-01-13 15:00:00,272481.50428235,2.1778783267,2.18040844,2.16831659,2.16831659
2020-01-13 14:00:00,258093.08514304,2.18341497377,2.18631702,2.1749366316,2.17807424
2020-01-13 13:00:00,605747.72901408,2.16796602221,2.18726601673,2.16796602221,2.18496912
2020-01-13 12:00:00,408350.44833791995,2.17572315176,2.1777566,2.16421794,2.17364928
2020-01-13 11:00:00,507493.92528954,2.19047577582,2.19117451,2.1725343814,2.17706706
2020-01-13 10:00:00,442568.2030794,2.19140744416,2.19623220761,2.18190165,2.18190165
2020-01-13 09:00:00,352485.02404813,2.1926059995,2.20176151487,2.18680863,2.18707939
2020-01-13 08:00:00,489432.45399381995,2.18235214538,2.19330547,2.18235214538,2.19249322
2020-01-13 07:00:00,391379.30261723994,2.1921067452,2.1921067452,2.17522611913,2.18795556
2020-01-13 06:00:00,293674.57496144,2.18719226474,2.1953267958,2.1840982611,2.19255032
2020-01-13 05:00:00,307203.9244911,2.19080513735,2.19704163,2.18064709641,2.18502738
2020-01-13 04:00:00,497854.64773684,2.17517548,2.19230377,2.16816707025,2.19230377
2020-01-13 03:00:00,785324.6246975999,2.17304739368,2.17553793063,2.16767852,2.16892572
2020-01-13 02:00:00,879864.2524522501,2.1978187962,2.2006899941,2.17713275,2.17713275
2020-01-13 01:00:00,707903.8575192,2.19962403697,2.20320709,2.19533963,2.19955213
2020-01-13 00:00:00,1853756.2412007,2.2376103,2.24049838356,2.20139635,2.20139635
2020-01-12 23:00:00,669866.7132860941,2.23283153718,2.24619802634,2.22926065684,2.24389159273
2020-01-12 22:00:00,573395.40816896,2.23041881365,2.23815131791,2.22688561302,2.23316992
2020-01-12 21:00:00,398082.80441508,2.2434517438,2.24647842,2.2319539,2.23293286
2020-01-12 20:00:00,472630.38758768,2.24081632801,2.24620336,2.23941662561,2.24620336
2020-01-12 19:00:00,532903.16854216,2.2349525,2.24649211769,2.23083517,2.23906072
2020-01-12 18:00:00,552613.68641946,2.23525691,2.23787474459,2.23113933,2.23663229
2020-01-12 17:00:00,1191223.3411168703,2.24617776017,2.24800778439,2.23720719137,2.23720719137
2020-01-12 16:00:00,907556.1884461201,2.2714450425,2.27298503,2.24769471,2.24769471
2020-01-12 15:00:00,302793.88482451,2.26997139806,2.27477066,2.26973014449,2.27119829
2020-01-12 14:00:00,478190.41055341996,2.27359199673,2.27854544,2.25785525,2.26771318
2020-01-12 13:00:00,928947.97061746,2.2669572753600002,2.26945198,2.26085394,2.26945198
2020-01-12 12:00:00,467845.72732068005,2.26372875146,2.27325867,2.26294374,2.27325867
2020-01-12 11:00:00,427661.09516892,2.27352744274,2.27359948592,2.26741191,2.26741191
2020-01-12 10:00:00,383634.99774432,2.28732116963,2.2873211700000002,2.27283327,2.27606316
2020-01-12 09:00:00,896593.9623936,2.30616216704,2.30616217,2.2838736,2.2838736
2020-01-12 08:00:00,343235.33589264,2.29052653733,2.30244936,2.29019896,2.30244936
2020-01-12 07:00:00,340592.39505959995,2.29037334779,2.2927332,2.28601698,2.2927332
2020-01-12 06:00:00,962747.17678422,2.28998528031,2.31045996,2.28998528,2.29423806
2020-01-12 05:00:00,588153.3988025801,2.26754986114,2.2898881700000002,2.26590314979,2.28687953
2020-01-12 04:00:00,243777.99292752,2.26307197302,2.27367815,2.2628178184,2.26848304
2020-01-12 03:00:00,425018.15679036005,2.27718254925,2.27718255,2.2601666,2.26142052
2020-01-12 02:00:00,308699.54092741,2.26580094583,2.2928869499999998,2.26580094583,2.2846493900000002
2020-01-12 01:00:00,415290.6884758,2.26839582021,2.26989223089,2.25843944,2.2652137
2020-01-12 00:00:00,831332.5389325501,2.27830959964,2.27830959964,2.2553182,2.26521745
2020-01-11 23:00:00,676398.21834312,2.27947365541,2.2953806,2.27843916,2.28324698
2020-01-11 22:00:00,816968.1107792,2.2792035774,2.29270939927,2.27345296,2.2820912
2020-01-11 21:00:00,1371533.260504,2.2755014577,2.29289031806,2.27294781,2.28747475
2020-01-11 20:00:00,1060099.7618350198,2.2877568,2.29283753,2.27284858,2.27284858
2020-01-11 19:00:00,1550592.68698241,2.30878676897,2.31450989119,2.28275019,2.28670969
2020-01-11 18:00:00,704796.84323756,2.31774750587,2.31774750587,2.30783337683,2.30849326
2020-01-11 17:00:00,714127.5766077001,2.32332101337,2.3254020300000002,2.31599382,2.3221169
2020-01-11 16:00:00,1910516.9692969602,2.32198611066,2.33492205,2.31566325,2.31793312
2020-01-11 15:00:00,2474275.7735432996,2.29133169,2.32971062,2.28978554,2.3226747899999998
2020-01-11 14:00:00,1142934.996267,2.27439487,2.2915071,2.27439487,2.2915071
2020-01-11 13:00:00,870187.3370039935,2.26699819,2.2832417594,2.26699819,2.27130017515
2020-01-11 12:00:00,375128.29371780006,2.26897785212,2.27028739364,2.26093670419,2.2654726800000002
2020-01-11 11:00:00,533841.0987429599,2.25835060751,2.27011137,2.25067419018,2.26990628
2020-01-11 10:00:00,409707.10575627,2.27999154489,2.27999154489,2.25956787,2.25956787
2020-01-11 09:00:00,977653.2382207201,2.24759704434,2.28191087813,2.24759704434,2.28095367
2020-01-11 08:00:00,417822.86612208,2.2574120513400002,2.2574120513400002,2.24152151,2.24486292
2020-01-11 07:00:00,564754.974456,2.25203942647,2.25816434,2.24448455,2.249733
2020-01-11 06:00:00,557478.8820494399,2.24775118477,2.26570117,2.24537517,2.25505488
2020-01-11 05:00:00,521803.95706077997,2.26336088,2.26434604704,2.24288519,2.24735323
2020-01-11 04:00:00,504224.4061850083,2.27339329,2.27681089,2.2565581,2.26259762616
2020-01-11 03:00:00,768676.94155896,2.29238011017,2.29238011017,2.27460263921,2.27460264
2020-01-11 02:00:00,848266.5794856299,2.28864116457,2.28925748,2.27538688,2.28439473
2020-01-11 01:00:00,3149038.2209611,2.24906318988,2.29660057,2.24906318988,2.29105939
2020-01-11 00:00:00,1185382.24693746,2.22269884306,2.24772834,2.22269884306,2.24772834
2020-01-10 23:00:00,858815.2585311,2.21560667923,2.22395934,2.21156553,2.22395934
2020-01-10 22:00:00,560001.65111892,2.21374487615,2.21665906513,2.20808484,2.21262318
2020-01-10 21:00:00,424158.59715341,2.21453381233,2.22477912,2.21223695,2.21558687
2020-01-10 20:00:00,1157602.58011706,2.22148208746,2.22667747,2.21287981138,2.21482063
2020-01-10 19:00:00,909583.2848663001,2.21495140601,2.22621509,2.21395253,2.2227733
2020-01-10 18:00:00,1068958.14191632,2.21435638028,2.22992829,2.21435638028,2.21716669
2020-01-10 17:00:00,759372.4658098,2.21036233252,2.2173494804000002,2.20469242502,2.2096042
2020-01-10 16:00:00,978224.2400442,2.22116707035,2.22632366203,2.21050308,2.2141338
2020-01-10 15:00:00,1124837.9629178399,2.21268480575,2.22307962294,2.20698797,2.22162568
2020-01-10 14:00:00,1046898.0657401026,2.18603227439,2.2124030595,2.17957239603,2.2124030595
2020-01-10 13:00:00,1646854.4616263,2.20018936904,2.20018936904,2.18037977,2.1866773
2020-01-10 12:00:00,1160991.7166979199,2.21779681,2.22169483,2.2052083052700002,2.20539731
2020-01-10 11:00:00,1248793.06936384,2.18781685,2.220461,2.1877794769,2.20911152
2020-01-10 10:00:00,979756.983858119,2.18832383081,2.18832383081,2.16184505,2.17892277552
2020-01-10 09:00:00,1416398.00915646,2.17991582714,2.18721366,2.16489640219,2.18721366
2020-01-10 08:00:00,1517897.13206328,2.2286132832,2.2286132832,2.18057132071,2.18301324
2020-01-10 07:00:00,516775.74641280004,2.23830056216,2.23949485,2.22855581289,2.22901892
2020-01-10 06:00:00,1215968.21198502,2.24873419,2.24873419,2.23512658,2.23872134
2020-01-10 05:00:00,1422364.22391518,2.22308293,2.25471253558,2.22287157285,2.24686826
2020-01-10 04:00:00,484118.10609321005,2.2313162955,2.23178652458,2.21811186874,2.22173421
2020-01-10 03:00:00,713401.20897006,2.21076786973,2.23755580448,2.21074144,2.22838993
2020-01-10 02:00:00,629658.91451953,2.22579078,2.22588023038,2.2077556,2.21244247
2020-01-10 01:00:00,1542154.14256398,2.25131321922,2.25864421,2.23181353796,2.23181354
2020-01-10 00:00:00,2641852.7724373396,2.19697798043,2.24650019,2.19682208,2.24650019
2020-01-09 23:00:00,611966.8843672799,2.1763894102,2.1860488399999998,2.17327677,2.1860488399999998
2020-01-09 22:00:00,654845.6406587501,2.17964557,2.18139836667,2.17335390416,2.17958575
2020-01-09 21:00:00,1239936.327084068,2.19805495582,2.19805495582,2.17495034,2.18053339128
2020-01-09 20:00:00,2700563.33871864,2.2222200214,2.2326946889,2.19877622,2.19877622
2020-01-09 19:00:00,1404064.88473553,2.18010799983,2.21907679,2.18010799983,2.21880251
2020-01-09 18:00:00,673771.54343444,2.15587256715,2.19050843128,2.15587256715,2.17903774
2020-01-09 17:00:00,864270.1589587801,2.16908435,2.17752720316,2.15785177506,2.16297897
2020-01-09 16:00:00,1324273.1017048243,2.19192308718,2.19192308718,2.1526731,2.17582977759
2020-01-09 15:00:00,814730.45663214,2.19952816859,2.2024070231,2.1822551,2.19158491
2020-01-09 14:00:00,1422670.5899210398,2.19979144,2.19981479025,2.17847732,2.1883603799999998
2020-01-09 13:00:00,2613499.46983435,2.19270828,2.21921446398,2.19270828,2.20040621
2020-01-09 12:00:00,1474946.8876191739,2.13590330284,2.18580669,2.1334617,2.1841875235
2020-01-09 11:00:00,680977.52772416,2.14355398116,2.14355398116,2.12789571204,2.13520772
2020-01-09 10:00:00,960977.04966767,2.12003071436,2.14212976416,2.11888379293,2.14092347
2020-01-09 09:00:00,1220547.8296729098,2.12943925436,2.13086807,2.11458561,2.12285063
2020-01-09 08:00:00,768288.0744960201,2.14265601,2.14634612255,2.1269554356100002,2.12793298
2020-01-09 07:00:00,615536.52500676,2.15070059842,2.1511995600000002,2.14056014,2.14493583
2020-01-09 06:00:00,609404.29677182,2.14758287671,2.15511785,2.14470240562,2.15236054
2020-01-09 05:00:00,536262.008399,2.14497530014,2.15395281,2.1426352,2.1433505
2020-01-09 04:00:00,501021.34603826,2.14676627,2.15321913,2.14428587,2.14498517
2020-01-09 03:00:00,711269.11742968,2.14438132,2.15121183128,2.13323543,2.14112572
2020-01-09 02:00:00,704645.1379230559,2.14688205467,2.15451896,2.14116457,2.14488829678
2020-01-09 01:00:00,1275715.33300944,2.14116799043,2.149789,2.12897862,2.14641864
2020-01-09 00:00:00,1647107.2259617501,2.18644643276,2.18926416,2.1408291,2.14397575
2020-01-08 23:00:00,1542673.8114544002,2.21251807,2.2190687278,2.18357852585,2.18360578
2020-01-08 22:00:00,1444056.22482712,2.1691602471499998,2.21342168333,2.16881406,2.21342168
2020-01-08 21:00:00,2278543.4477452803,2.18441093371,2.18940077413,2.16730026,2.16730026
2020-01-08 20:00:00,1973655.09982872,2.14755007376,2.16074067,2.13894982,2.16074067
2020-01-08 19:00:00,1422807.5604783,2.18625502,2.18931329,2.15322426542,2.1540621
2020-01-08 18:00:00,1237475.8021673674,2.20091185768,2.20205674743,2.18163230959,2.18664662069
2020-01-08 17:00:00,3863202.01839588,2.17813277692,2.20441234,2.1445278500000002,2.20009637
2020-01-08 16:00:00,5127115.4084356,2.23372232175,2.27593336718,2.1856687,2.1856687
2020-01-08 15:00:00,2927845.6971632997,2.24905441868,2.24905441868,2.21672483396,2.23514345
2020-01-08 14:00:00,2189046.42522104,2.27326729787,2.27479227312,2.24679904,2.25336188
2020-01-08 13:00:00,2822333.78839177,2.26443054098,2.27951513,2.25039376,2.27951513
2020-01-08 12:00:00,4364903.452852259,2.31068713,2.32050607,2.27061281,2.27061281
2020-01-08 11:00:00,3883140.2092620498,2.27568283515,2.32842251191,2.27392721519,2.31523655
2020-01-08 10:00:00,1495523.57397642,2.27647562532,2.28294565315,2.26809755979,2.27560579
2020-01-08 09:00:00,1796444.6922591298,2.28111698703,2.28111699,2.26098690667,2.26695879
2020-01-08 08:00:00,3160136.7949850396,2.24821025489,2.28607323051,2.22820234,2.28303231
2020-01-08 07:00:00,5706881.48040852,2.27550456128,2.30053434341,2.23873715918,2.2483811400000002
2020-01-08 06:00:00,3349508.94488743,2.2229762314,2.27516653786,2.2229762314,2.27437379
2020-01-08 05:00:00,3547481.9906567805,2.17453107382,2.22819304233,2.17453107,2.2274195900000002
2020-01-08 04:00:00,1484048.1959295,2.13946223,2.17120341265,2.13892326,2.16633559
2020-01-08 03:00:00,864611.9907431201,2.1396029258100002,2.1396029258100002,2.12653052224,2.13866762
2020-01-08 02:00:00,1247354.51577924,2.14354990848,2.14828994,2.13308617,2.14456209
2020-01-08 01:00:00,2049697.3491253501,2.14651097,2.15896182,2.13731593,2.13963699
2020-01-08 00:00:00,2648341.7826533504,2.11122896,2.13837211,2.10991546,2.13837211
2020-01-07 23:00:00,1109847.9842832168,2.09978795,2.11920554,2.0926926139,2.11311871315
2020-01-07 22:00:00,1535464.1171414498,2.1101036905,2.112883,2.09125005,2.09939815
2020-01-07 21:00:00,3090196.6542888,2.09158584241,2.12383856,2.06671434,2.1125563
2020-01-07 20:00:00,1304222.74273942,2.05498804339,2.08896676652,2.05459343,2.08876829
2020-01-07 19:00:00,1075220.4923901,2.05296482853,2.06086228,2.05296482853,2.0602001
2020-01-07 18:00:00,2429559.9310700004,2.06871386,2.06871386,2.04716374419,2.05999655
2020-01-07 17:00:00,1290717.9781792478,2.08888237873,2.08888237873,2.06261712,2.06305270354
2020-01-07 16:00:00,2325607.80944996,2.04396885228,2.09191379,2.04164111,2.08135274
2020-01-07 15:00:00,2493051.76016645,2.08631331543,2.09649440591,2.03936453,2.03936453
2020-01-07 14:00:00,3143905.159206,2.03609969796,2.09580600056,2.03059825,2.086287
2020-01-07 13:00:00,2570798.42489368,2.06667062312,2.07240648632,2.03636308,2.03636308
2020-01-07 12:00:00,3100061.41220314,2.01774226,2.06352932302,2.01774226,2.06266753
2020-01-07 11:00:00,2493020.42149392,1.96020893669,2.02437428372,1.96020893669,2.01355152
2020-01-07 10:00:00,572707.0838321,1.9519238019,1.9583014699999999,1.95162309,1.95683563
2020-01-07 09:00:00,640441.6838932501,1.9377928,1.9585868400000002,1.9377928,1.95701115
2020-01-07 08:00:00,272097.95688189,1.94637267117,1.94676265847,1.9355346824800002,1.93681947
2020-01-07 07:00:00,249931.19279972874,1.94022650452,1.9488752982,1.94022650452,1.94461149815
2020-01-07 06:00:00,325954.851808817,1.91891783676,1.9393070586799999,1.91885111216,1.9393070586799999
2020-01-07 05:00:00,453874.50014016265,1.90700254461,1.92396326196,1.90700254461,1.92378395163
2020-01-07 04:00:00,628225.853873517,1.93688622562,1.93688622562,1.90626795245,1.90626795245
2020-01-07 03:00:00,388868.73623562977,1.9450064408099998,1.94934402431,1.9414349436,1.94203266231
2020-01-07 02:00:00,577168.5925479416,1.9425473395,1.9542904330600002,1.94196881396,1.95102100385
2020-01-07 01:00:00,427267.2012956849,1.93443046795,1.93867808257,1.93088834962,1.93867808257
2020-01-07 00:00:00,1266951.2596421782,1.9389975047,1.94281295066,1.93456574283,1.93837840016
2020-01-06 23:00:00,1204103.3438134217,1.91652147761,1.93767123984,1.91652147761,1.9367822639
2020-01-06 22:00:00,819030.8151065725,1.9120935739,1.9153239210200002,1.90915624028,1.9153239210200002
2020-01-06 21:00:00,392701.66995791136,1.9186566972699999,1.92498825391,1.91391493027,1.9146465693399999
2020-01-06 20:00:00,570274.4392888083,1.9229345636400001,1.92535048896,1.91190186032,1.91190186032
2020-01-06 19:00:00,636981.6441483549,1.91992101641,1.92257770281,1.91877829196,1.92247014094
2020-01-06 18:00:00,710738.5841192444,1.89892963795,1.92264547314,1.89892963795,1.92264547314
2020-01-06 17:00:00,334158.2006701536,1.89687092416,1.9048490006,1.89687092416,1.8989714077
2020-01-06 16:00:00,480986.4896490663,1.89014330313,1.89872320681,1.88755652865,1.89816882594
2020-01-06 15:00:00,463810.0848079249,1.9025606539000002,1.90340419624,1.88830839586,1.88830839586
2020-01-06 14:00:00,567474.1015070841,1.88041012172,1.90239864532,1.87484216711,1.90239864532
2020-01-06 13:00:00,766794.1505153994,1.89737677105,1.89737677105,1.88572477385,1.88572477385
2020-01-06 12:00:00,583654.0129496901,1.89943373563,1.89943373563,1.8914645077199999,1.8956575820900001
2020-01-06 11:00:00,735554.7628159949,1.9165433318,1.91702124861,1.8979560440199998,1.8979560440199998
2020-01-06 10:00:00,1564347.6904685423,1.89474191021,1.91587889838,1.89474191021,1.91587889838
2020-01-06 09:00:00,1800444.1199502174,1.8353791564200002,1.89080771128,1.83451166277,1.89080771128
2020-01-06 08:00:00,388513.65491962846,1.83372567292,1.83372567292,1.83154030152,1.83154030152
2020-01-06 07:00:00,147406.6168213027,1.83503437234,1.83540047024,1.83308032932,1.83323322084
2020-01-06 06:00:00,160849.91576991358,1.83633173279,1.8364881880700001,1.83468487698,1.8359138001200002
2020-01-06 05:00:00,282623.94560890266,1.84799888757,1.84799888757,1.83304699561,1.8358045456599998
2020-01-06 04:00:00,420225.5465433447,1.84435970366,1.85184201929,1.8432540199,1.85184201929
2020-01-06 03:00:00,335691.4923397442,1.8373253576100002,1.84038566616,1.8340478496700001,1.8397381024500001
2020-01-06 02:00:00,519389.6876661128,1.81932318269,1.83908790075,1.81932318269,1.83908790075
2020-01-06 01:00:00,169106.8618219008,1.81206253617,1.8162051532799999,1.81206253617,1.8162051532799999
2020-01-06 00:00:00,112044.46089933495,1.80865659497,1.81398579985,1.80865659497,1.81398579985
2020-01-05 23:00:00,222557.17645235377,1.81429005195,1.81429005195,1.8044574470299999,1.8089814308199998
2020-01-05 22:00:00,280801.5342687867,1.81995761054,1.82294031165,1.81361192449,1.81361192449
